"Studio at Ritze Perdana 2, Damansara Perdana","selangor","Ritze Perdana 2, Damansara Perdana","RM 1250.00","2019-07-26","23/07/2019","7","7428988"
"Fully Furnished Middle Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 750.00","2019-07-26","23/07/2019","7","7428931"
"SUPERIOR! ENJOY YOUR COFFEE WITH SWIMMING POOL VIEW,AND HIGH SPEED FREE WIFI & H/KEEPING AT THE ZIZZ CONDO!!","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-07-26","23/07/2019","7","7415379"
"Middle Single Room at Sentrovue l Bandar Puncak Alam l Kuala Selangor","selangor","Bandar Puncak Alam, Kuala Selangor","RM 400.00","2019-07-26","23/07/2019","7","7428822"
"Single Room F.Funrnished For Rent at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 500.00","2019-07-26","23/07/2019","7","7428896"
"Middle Room at D'Aman Crimson, Ara Damansara","selangor","D'Aman Crimson, Ara Damansara","RM 500.00","2019-07-26","23/07/2019","7","7428614"
"Studio at Empire City, Damansara Perdana","selangor","Empire City, Damansara Perdana","RM 1200.00","2019-07-26","23/07/2019","7","7426343"
"Single Room at Residensi Laguna, Bandar Sunway","selangor","Residensi Laguna, Bandar Sunway","RM 450.00","2019-07-26","23/07/2019","7","7428778"
"Single Room at Shang Villa, Kelana Jaya","selangor","Shang Villa, Kelana Jaya","RM 470.00","2019-07-26","23/07/2019","7","7428461"
"Master Room F.Furnished For Rent at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 950.00","2019-07-26","23/07/2019","7","7428901"
"Single Room at Bangi, Selangor","selangor","Bangi, Selangor","RM 160.00","2019-07-26","23/07/2019","7","7428739"
"Asia Jaya LRT - Section 14, Petaling Jaya","selangor","Section 14, Petaling Jaya","RM 550.00","2019-07-26","23/07/2019","7","7428501"
"Master Room at Tropicana, Petaling Jaya","selangor","Tropicana, Petaling Jaya","RM 900.00","2019-07-26","23/07/2019","7","7428958"
"Single Room at D'Aman Crimson, Ara Damansara","selangor","D'Aman Crimson, Ara Damansara","RM 380.00","2019-07-26","23/07/2019","7","7428921"
"Middle Room at Zefer Hill Residence, Bandar Puchong Jaya","selangor","Zefer Hill Residence, Bandar Puchong Jaya","RM 700.00","2019-07-26","23/07/2019","7","7428784"
"Master Room at Bandar Saujana Putra, Puchong","selangor","Bandar Saujana Putra, Puchong","RM 850.00","2019-07-26","23/07/2019","7","7428808"
"Single Room at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 400.00","2019-07-26","23/07/2019","7","7428749"
"Master Room at Subang Avenue, Subang Jaya LRT","selangor","Subang Jaya, Selangor","RM 1100.00","2019-07-26","23/07/2019","7","7428885"
"Bilik Sewa Rumah Teres Seksyen 3 Bangi. 7 min ke UKM/GMI. Sewa termasuk bil","selangor","Bangi, Selangor","RM 230.00","2019-07-26","23/07/2019","7","7428878"
"Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 450.00","2019-07-26","23/07/2019","7","7428776"
"Single Room at Arcadia, UEP Subang Jaya","selangor","Arcadia, UEP Subang Jaya","RM 420.00","2019-07-26","23/07/2019","7","7428561"
"[INSTAGRAMMABLE & LIVABLE!] In a great need of that rejuvenating & relaxing room to chill in after work? Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 880.00","2019-07-26","23/07/2019","7","7428785"
"Single Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 650.00","2019-07-26","23/07/2019","7","7428797"
"Middle Room at Pandan Court, Beside HOspital Ampang","selangor","Pandan Court, Pandan","RM 420.00","2019-07-26","23/07/2019","7","7428458"
"Middle Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 750.00","2019-07-26","23/07/2019","7","7428727"
"Middle Room at Bandar Damai Perdana, Cheras South","selangor","Bandar Damai Perdana, Cheras South","RM 350.00","2019-07-26","23/07/2019","7","7428705"
"Small Room Opposite Cilantro l SEGI l Damien Shopping l Summit Shopping l LRT","selangor","USJ 2, UEP Subang Jaya","RM 500.00","2019-07-26","23/07/2019","7","7428832"
"Univ 360 Place Seri Kembangan Rooms For Rent, Nearby Taman Bukit Serdang Jaya, The Mines","selangor","Univ 360 Place, Seri Kembangan","RM 700.00","2019-07-26","23/07/2019","7","7428735"
"Middle Room At 16 Sierra, Puchong With Weekly Cleaning","selangor","16 Sierra, Puchong","RM 540.00","2019-07-26","23/07/2019","7","7397664"
"Middle Room at Taman Sungai Sering, Batu 9 Cheras","selangor","Taman Sungai Sering, Batu 9 Cheras","RM 420.00","2019-07-26","23/07/2019","7","7428790"
"NICE Furnished Room, Garden Plaza (Free Wifi!)","selangor","Garden Plaza, Cyberjaya","RM 500.00","2019-07-26","23/07/2019","7","7119080"
"Kayangan Apartment Room For Rent @ PJS 10/24","selangor","Bandar Sunway, Petaling Jaya","RM 400.00","2019-07-26","23/07/2019","7","7428606"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 600.00","2019-07-26","23/07/2019","7","7428779"
"Middle Room at Damansara Jaya, Petaling Jaya","selangor","Damansara Jaya, Petaling Jaya","RM 700.00","2019-07-26","23/07/2019","7","7428591"
"Full Facilities Available Room For Rent at SS14 Subang ,Walking Distance LRT SS18 & free Wifi","selangor","SS14, Subang Jaya","RM 510.00","2019-07-26","23/07/2019","7","7396045"
"Master Room at Kelana Mahkota, Kelana Jaya","selangor","Kelana Mahkota, Kelana Jaya","RM 850.00","2019-07-26","23/07/2019","7","7428802"
"SS2 (next to Tropicana City Mall) Large room fully furnished $650","selangor","Petaling Jaya, Selangor","RM 650.00","2019-07-26","23/07/2019","7","6819402"
"Master Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 200.00","2019-07-26","23/07/2019","7","7428566"
"Master Room Sharing Furnished, Setia Alam","selangor","Setia Alam, Shah Alam","RM 350.00","2019-07-26","23/07/2019","7","7076392"
"Middle Room at Damansara Utama, Petaling Jaya","selangor","Damansara Utama, Petaling Jaya","RM 520.00","2019-07-26","23/07/2019","7","7428812"
"Middle Room at Residensi Laguna, Bandar Sunway","selangor","Residensi Laguna, Bandar Sunway","RM 600.00","2019-07-26","23/07/2019","7","7428787"
"Single Room at Cova Villa, Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 580.00","2019-07-26","23/07/2019","7","7428718"
"Master Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 900.00","2019-07-26","23/07/2019","7","7428814"
"Middle Room at Putra Avenue, Putra Heights","selangor","Putra Avenue, Putra Heights","RM 650.00","2019-07-26","23/07/2019","7","7428742"
"Master Room at SD Apartments, Bandar Sri Damansara","selangor","SD Apartments, Bandar Sri Damansara","RM 600.00","2019-07-26","23/07/2019","7","7428653"
"Full Facilities Available Room For Rent SS15 Subang, Walking Distance Subang Square & With Wifi","selangor","SS15, Subang Jaya","RM 500.00","2019-07-26","23/07/2019","7","7396047"
"Middle Room at BU6, Bandar Utama","selangor","BU6, Bandar Utama","RM 700.00","2019-07-26","23/07/2019","7","7428633"
"Duplex Suite with Netflix & Internet @ Centrus Cyberjaya","selangor","Cyberjaya, Selangor","RM 2000.00","2019-07-26","23/07/2019","7","7428819"
"Middle Room at BU10, Bandar Utama","selangor","BU10, Bandar Utama","RM 650.00","2019-07-26","23/07/2019","7","7428743"
"Middle Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 500.00","2019-07-26","23/07/2019","7","7428702"
"Small Room at D'Aman Crimson, Ara Damansara","selangor","D'Aman Crimson, Ara Damansara","RM 400.00","2019-07-26","23/07/2019","7","7344096"
"PJS Bandar Sunway Room Rent , With Aircon & Free Weekly cleaning","selangor","Bandar Sunway, Petaling Jaya","RM 590.00","2019-07-26","23/07/2019","7","7346205"
"Middle Room at SS4, Kelana Jaya","selangor","SS4, Kelana Jaya","RM 550.00","2019-07-26","23/07/2019","7","7428409"
"Middle Room at One Damansara, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 600.00","2019-07-26","23/07/2019","7","7428570"
"Single Room at Boulevard Residence, Bandar Utama","selangor","Boulevard Residence, Bandar Utama","RM 600.00","2019-07-26","23/07/2019","7","7428568"
"Master Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 300.00","2019-07-26","23/07/2019","7","7427821"
"Room For Rent at PJS 10, Bandar Sunway,Aircon With Wifi","selangor","PJS 10, Bandar Sunway","RM 570.00","2019-07-26","23/07/2019","7","7346191"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-07-26","23/07/2019","7","7428728"
"Walk to LRT: Middle Room at USJ 2","selangor","USJ 2, UEP Subang Jaya","RM 750.00","2019-07-26","23/07/2019","7","7421741"
"Middle Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 650.00","2019-07-26","23/07/2019","7","7428598"
"Middle Room at Kelana D'Putera, Kelana Jaya","selangor","Kelana D'Putera, Kelana Jaya","RM 600.00","2019-07-26","23/07/2019","7","7428786"
"Master Room at Menara U, Shah Alam","selangor","Menara U, Shah Alam","RM 300.00","2019-07-26","23/07/2019","7","7428629"
"Middle Room at The Arc, Cyberjaya","selangor","The Arc, Cyberjaya","RM 500.00","2019-07-26","23/07/2019","7","7428687"
"Master Room at Subang Jaya USJ 11","selangor","Subang Jaya, Selangor","RM 800.00","2019-07-26","23/07/2019","7","7428750"
"Middle Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 550.00","2019-07-26","23/07/2019","7","7428371"
"BILIK Bangi (Female) Seksyen 5 Hentian Bas Taman Tenaga","selangor","Bangi, Selangor","RM 150.00","2019-07-26","23/07/2019","7","7428783"
"Middle Room at Desa Impiana, Puchong","selangor","Desa Impiana, Puchong","RM 500.00","2019-07-26","23/07/2019","7","7428662"
"Middle Room at Taman SEA, Petaling Jaya","selangor","Taman SEA, Petaling Jaya","RM 455.00","2019-07-26","23/07/2019","7","7428532"
"[Garden View] Premium Single Middle Room with 10 minutes distance to Mrt Sg Buluh at one Damansara Condominium, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 700.00","2019-07-26","23/07/2019","7","7428723"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 600.00","2019-07-26","23/07/2019","7","7428762"
"BILIK LELAKI Jalan Reko Apartment Tenaga Sek 5 Bangi","selangor","Bangi, Selangor","RM 150.00","2019-07-26","23/07/2019","7","7428781"
"FEMALE Apartment Persanda Sek 13 Shah Alam MSU AEON Mall TESCO","selangor","Shah Alam, Selangor","RM 200.00","2019-07-26","23/07/2019","7","7428789"
"Bilik Sewa Flat PKNS, Seksyen 7 Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 170.00","2019-07-26","23/07/2019","7","7428463"
"Middle Room with Internet free - Putra Avenue, Putra Heights","selangor","Putra Avenue, Putra Heights","RM 650.00","2019-07-26","23/07/2019","7","7428757"
"Master Room at Flora Damansara, Damansara Perdana","selangor","Flora Damansara, Damansara Perdana","RM 650.00","2019-07-26","23/07/2019","7","7428424"
"[SWIMMING POOL VIEW]:FULLY FURNISHED SINGLE ROOM WITH PRIVATE TV AT THE ZIZZ!!","selangor","Damansara Damai, Petaling Jaya","RM 550.00","2019-07-26","23/07/2019","7","7415330"
"Master Room at Cyberia Crescent 1, Cyberjaya","selangor","Cyberia Crescent 1, Cyberjaya","RM 550.00","2019-07-26","23/07/2019","7","7428755"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-07-26","23/07/2019","7","7428724"
"Single Room at Mutiara Damansara, Petaling Jaya","selangor","Mutiara Damansara, Petaling Jaya","RM 380.00","2019-07-26","23/07/2019","7","7428511"
"De Centrum Kajang Room For Rent, Nearby UPM Serdang, Uniten / IUKL, Bangi, IOI Putrajaya","selangor","De Centrum, Kajang","RM 600.00","2019-07-26","23/07/2019","7","7428710"
"Single Room at Pelangi Damansara, Bandar Utama","selangor","Pelangi Damansara, Bandar Utama","RM 350.00","2019-07-26","23/07/2019","7","7408772"
"PREMIUM SINGLE ROOM WITH SWIMMING POOL VIEW! : OFFER FREE SHUTTLE BUS/ HIGH SPEED WIFI/H,KEEPING AT CONDO THE ZIZZ NEAR MRT & KTM SUNGAI BULUH","selangor","Damansara Utama, Petaling Jaya","RM 550.00","2019-07-26","23/07/2019","7","7419719"
"Single Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 500.00","2019-07-26","23/07/2019","7","7428746"
"Studio unit, M Suites Jalan Ampang, near Great Eastern Mall, KLCC, embassies","selangor","Ampang, Selangor","RM 1750.00","2019-07-26","23/07/2019","7","7313947"
"Middle Room at USJ 6, UEP Subang Jaya","selangor","USJ 6, UEP Subang Jaya","RM 425.00","2019-07-26","23/07/2019","7","7409075"
"Master Room at Taman Reko Mutiara, Kajang","selangor","Taman Reko Mutiara, Kajang","RM 600.00","2019-07-26","23/07/2019","7","7428744"
"NEWLY FURNITURE!!! : [THE ZIZZ CONDOMINIUM] : NEAR KTM & KTM SUNGAI BULUH WITH PRIVATE TV !!","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-07-26","23/07/2019","7","7416746"
"Middle Room at Aquila @ Saujana Rawang, Rawang","selangor","Zara @ Saujana Rawang, Rawang","RM 260.00","2019-07-26","23/07/2019","7","7408351"
"Middle Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 650.00","2019-07-26","23/07/2019","7","7428628"
"Middle Room at The Regina, UEP Subang Jaya","selangor","The Regina, UEP Subang Jaya","RM 700.00","2019-07-26","23/07/2019","7","7428440"
"Bilik Sewa Saujana KLIA Muslimah Furnished Free Api Air","selangor","Saujana KLIA, Sepang","RM 200.00","2019-07-26","23/07/2019","7","7428550"
"Studio at Damansara Perdana, Petaling Jaya","selangor","Damansara Perdana, Petaling Jaya","RM 1050.00","2019-07-26","23/07/2019","7","7428660"
"Single Room at Klang, Selangor","selangor","Klang, Selangor","RM 380.00","2019-07-26","23/07/2019","7","7428515"
"[COSY ROOM]: Comfy & Premium Single Room at The Zizz plus Free Shuttle Bus & H/Keeping !!","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-26","23/07/2019","7","7417723"
"PREMIUM ROOM @THE ZIZZ,DAMANSARA DAMAI : [SWIMMING POOL VIEW] FULL FURNISHED INCLUDED 24'' TV IN ROOM, NEW SINGLE ROOM !!","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-07-26","23/07/2019","7","7415369"
"Single Room at Sterling, Kelana Jaya","selangor","Sterling, Kelana Jaya","RM 425.00","2019-07-26","23/07/2019","7","7428443"
"Univ 360 Place Seri Kembangan Rooms For Rent, Nearby Taman Bukit Serdang Jaya, The Mines","selangor","Univ 360 Place, Seri Kembangan","RM 500.00","2019-07-26","23/07/2019","7","7428733"
"Middle Room at Kampung Sungai Kayu Ara, Bandar Utama","selangor","Kampung Sungai Kayu Ara, Bandar Utama","RM 650.00","2019-07-26","23/07/2019","7","7390951"
"DISKAUN RM 20 bilik Share Berdua Bangi HOT","selangor","Bangi, Selangor","RM 220.00","2019-07-26","23/07/2019","7","7428680"
"Medium Room For Rent at PJS 11/12 - Inclusive Wifi & Utility","selangor","PJS 11, Bandar Sunway","RM 450.00","2019-07-26","23/07/2019","7","7428542"
"Fully Furnished (All Brand New) Included utility with FREE wifi at Ampang Metro Villa (Walking Distance to LRT Station)","selangor","Ampang, Selangor","RM 500.00","2019-07-26","23/07/2019","7","7417808"
"Subang Jaya SS17 Designer Minimalist Rooms: near LRT, Empire, Subang Parade","selangor","Lafite Apartment, Subang Jaya","RM 550.00","2019-07-26","23/07/2019","7","7428626"
"??3 Rooms unit for rent ? Luxury High End Residences ? Car park provided ? Includes utilities + internet ? Full furnished ?","selangor","Cyberjaya, Selangor","RM 1800.00","2019-07-26","23/07/2019","7","7396334"
"Free house keeping and WiFi at Modern Premium single room in Middle Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 500.00","2019-07-26","23/07/2019","7","7428611"
"Middle Room at BSP 21, Bandar Saujana Putra","selangor","BSP 21, Bandar Saujana Putra","RM 850.00","2019-07-26","23/07/2019","7","7428730"
"Furnished Medium Room with Bi-Weekly Cleaning (House Renovated-2013)","selangor","Section 17, Petaling Jaya","RM 530.00","2019-07-26","23/07/2019","7","7425132"
"Beautiful Room at Bandar Mahkota Cheras","selangor","Bandar Mahkota Cheras, Cheras South","RM 300.00","2019-07-26","23/07/2019","7","7428472"
"Middle Room at TTDI Jaya, Shah Alam","selangor","TTDI Jaya, Shah Alam","RM 208.00","2019-07-26","23/07/2019","7","7428418"
"Master Room at Sri Alpinia, Bandar Puteri Puchong","selangor","Sri Alpinia, Bandar Puteri Puchong","RM 580.00","2019-07-26","23/07/2019","7","7428666"
"[FULL FURNISHED] PREMIUM ROOM WITH PRIVATE TV & FREE HIGH SPEED WIFI, FREE H/KEEPING AT CONDO THE ZIZZ","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-07-26","23/07/2019","7","7416751"
"Near PJ Old Town - Tmn Kanagapuram - Section 18","selangor","Section 18, Petaling Jaya","RM 550.00","2019-07-26","23/07/2019","7","7409151"
"NEWLY FURNITURE: A SINGLE ROOM WITH SWIMMING POOL VIEW! : [CONDO THE ZIZZ] NEAR MRT SUNGAI BULUH, IMMEDIATELY ENTRY!!","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-07-26","23/07/2019","7","7415378"
"Middle Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 500.00","2019-07-26","23/07/2019","7","7428685"
"HOT! Nice Air-Cond Roon for Rent","selangor","Kota Damansara, Petaling Jaya","RM 600.00","2019-07-26","23/07/2019","7","7356315"
"Single Room at Impian Meridian for rent, Ciliantro, Segi, Imperial Monash, Sunway","selangor","Impian Meridian, UEP Subang Jaya","RM 550.00","2019-07-26","23/07/2019","7","7428665"
"Master Room Near Paramount LRT, Petaling Jaya","selangor","Section 14, Petaling Jaya","RM 850.00","2019-07-26","23/07/2019","7","7428608"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Palm Spring, Kota Damansara","RM 500.00","2019-07-26","23/07/2019","7","7428441"
"Master Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 750.00","2019-07-26","23/07/2019","7","7428602"
"DISKAUN Single Room at Bangi","selangor","Bangi, Selangor","RM 320.00","2019-07-26","23/07/2019","7","7428695"
"Middle Room at BU4, Bandar Utama","selangor","BU4, Bandar Utama","RM 550.00","2019-07-26","23/07/2019","7","7428620"
"Bilik sewa seksyen 13 Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 350.00","2019-07-26","23/07/2019","7","7428585"
