"Middle Room at Ascenda Residence @ SkyArena, Setapak","kuala_lumpur","Ascenda Residence @ SkyArena, Setapak","RM 550.00","2019-07-05","01/07/2019","7","7418693"
"Single Room at Avantas Residences, Old Klang Road","kuala_lumpur","Avantas Residences, Old Klang Road","RM 700.00","2019-07-05","01/07/2019","7","7418873"
"(FREE WIFI !!)MIDDLE Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 700.00","2019-07-05","01/07/2019","7","7418948"
"Middle Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 500.00","2019-07-05","01/07/2019","7","7418473"
"OUG Master Room for rent RM700 inclu elec+water+wifi fees","kuala_lumpur","Taman OUG, Old Klang Road","RM 700.00","2019-07-05","01/07/2019","7","7410712"
"Middle Room at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 550.00","2019-07-05","01/07/2019","7","7393476"
"Studio at Maytower, Dang Wangi","kuala_lumpur","Maytower, Dang Wangi","RM 1500.00","2019-07-05","01/07/2019","7","7399484"
"Middle Room at Jalan Ipoh, Kuala Lumpur","kuala_lumpur","Jalan Ipoh, Kuala Lumpur","RM 650.00","2019-07-05","30/06/2019","7","7379405"
"Single Room at Villa Scott, Brickfields","kuala_lumpur","Villa Scott, Brickfields","RM 900.00","2019-07-05","29/06/2019","7","7380638"
"Single Room at Ayer Keroh, Melaka","melaka","Ayer Keroh, Melaka","RM 200.00","2019-07-05","04/07/2019","7","7420832"
"Middle Room at Durian Tunggal, Melaka","melaka","Durian Tunggal, Melaka","RM 150.00","2019-07-05","04/07/2019","7","7420966"
"Middle Room at Durian Tunggal, Melaka","melaka","Durian Tunggal, Melaka","RM 150.00","2019-07-05","02/07/2019","7","7401891"
"Middle Room at Ayer Keroh, Melaka","melaka","Ayer Keroh, Melaka","RM 150.00","2019-07-05","01/07/2019","7","7419413"
"Middle Room at Melaka, Malaysia","melaka","Melaka, Malaysia","RM 450.00","2019-07-05","01/07/2019","7","7419409"
"Middle Room at The Heights Residence (MMU Melaka) Include Wifi & Utilites","melaka","The Heights Residence @ Taman Muzaffar Heights, Ayer Keroh","RM 600.00","2019-07-05","01/07/2019","7","7398010"
"Master Room at Bukit Beruang Permai, Bukit Beruang","melaka","Bukit Beruang Permai, Bukit Beruang","RM 450.00","2019-07-05","01/07/2019","7","7418747"
"The Heights Residence (Near MMU MELAKA)","melaka","The Heights Residence @ Taman Muzaffar Heights, Ayer Keroh","RM 1500.00","2019-07-05","01/07/2019","7","7416905"
"Fully Furnished Master Room with attached bathroom (+1 carpark) at Bayu2, Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 600.00","2019-07-05","04/07/2019","7","7420304"
"Master Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 620.00","2019-07-05","03/07/2019","7","7420385"
"Single Room at Seremban 2, Seremban","negeri_sembilan","Seremban 2, Seremban","RM 350.00","2019-07-05","03/07/2019","7","7420336"
"Middle Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 520.00","2019-07-05","03/07/2019","7","7420333"
"Beautiful Single Room at Bandar Sri Sendayan, Sendayan","negeri_sembilan","Bandar Sri Sendayan, Sendayan","RM 450.00","2019-07-05","03/07/2019","7","7420239"
"Master Room at Bandar Ainsdale, Seremban KEMASUKAN JULAI 2019 (No Deposit)","negeri_sembilan","Bandar Ainsdale, Seremban","RM 400.00","2019-07-05","03/07/2019","7","7391018"
"Middle Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 280.00","2019-07-05","03/07/2019","7","7420169"
"Master Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 370.00","2019-07-05","03/07/2019","7","7420164"
"Middle Room at Bandar Sri Sendayan, Sendayan","negeri_sembilan","Bandar Sri Sendayan, Sendayan","RM 550.00","2019-07-05","03/07/2019","7","7419946"
"Premium Single Room at Bandar Sri Sendayan, Sendayan","negeri_sembilan","Bandar Sri Sendayan, Sendayan","RM 450.00","2019-07-05","02/07/2019","7","7419805"
"Big Middle Room at Taman Desa Melati Fasa 3, Nilai","negeri_sembilan","Nilai, Negeri Sembilan","RM 500.00","2019-07-05","02/07/2019","7","7419712"
"Single Room at D Mayang Sari, Nilai Town","negeri_sembilan","Nilai, Negeri Sembilan","RM 450.00","2019-07-05","02/07/2019","7","7419049"
"Single Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 450.00","2019-07-05","02/07/2019","7","7419064"
"Kemasukkan Julai 2019 diperlukan segera di Apartment Seremban Putra (Middle Room)","negeri_sembilan","Seremban, Negeri Sembilan","RM 180.00","2019-07-05","02/07/2019","7","7415626"
"Master Room at Bayu 1 Residence, Nilai","negeri_sembilan","Bayu 1 Residence, Nilai","RM 650.00","2019-07-05","02/07/2019","7","7419451"
"Single Room at Desa Palma, Putra Nilai","negeri_sembilan","Desa Palma, Putra Nilai","RM 350.00","2019-07-05","01/07/2019","7","7419297"
"Middle Room at Seremban 2, Seremban","negeri_sembilan","Seremban 2, Seremban","RM 550.00","2019-07-05","01/07/2019","7","7419075"
"Middle Room at Desa Palma, Putra Nilai","negeri_sembilan","Desa Palma, Putra Nilai","RM 380.00","2019-07-05","01/07/2019","7","7419300"
"Middle Room at Seremban, Negeri Sembilan","negeri_sembilan","Seremban, Negeri Sembilan","RM 300.00","2019-07-05","01/07/2019","7","7419022"
"Single Room at Taman Semarak, Nilai","negeri_sembilan","Taman Semarak, Nilai","RM 230.00","2019-07-05","01/07/2019","7","7419214"
"Female Room Hospital Besar/Mawar Seremban Jalan Rasah","negeri_sembilan","Seremban, Negeri Sembilan","RM 240.00","2019-07-05","01/07/2019","7","7418768"
"Middle Room at Nilai, Negeri Sembilan","negeri_sembilan","Nilai, Negeri Sembilan","RM 550.00","2019-07-05","01/07/2019","7","7418046"
"Bilik-bilik Untuk Disewa Di Putra Nilai, Negeri Sembilan (Perempuan Sahaja)","negeri_sembilan","Nilai, Negeri Sembilan","RM 170.00","2019-07-05","01/07/2019","7","7418759"
"Medium room, Taman Oakland, Seremban, near KPJ, Palm Mall","negeri_sembilan","Seremban, Negeri Sembilan","RM 380.00","2019-07-05","01/07/2019","7","6233466"
"Master Room at Kuantan, Pahang","pahang","Kuantan, Pahang","RM 500.00","2019-07-05","03/07/2019","7","7418051"
"Single Room at Kuantan, Pahang","pahang","Kuantan, Pahang","RM 280.00","2019-07-05","03/07/2019","7","7419471"
"Middle Room bandar putra tanjung lumpur Kuantan, Pahang","pahang","Kuantan, Pahang","RM 260.00","2019-07-05","02/07/2019","7","7419873"
"Middle Room at Taman Hung Seng, Kuantan","pahang","Taman Hung Seng, Kuantan","RM 350.00","2019-07-05","01/07/2019","7","7418847"
"Single Room at Kuantan, Pahang","pahang","Kuantan, Pahang","RM 320.00","2019-07-05","01/07/2019","7","7418898"
"Middle Room For Rent at Bayan Lepas (Near Industrial Area & Penang Airport )","penang","Bayan Lepas, Penang","RM 600.00","2019-07-05","04/07/2019","7","7420995"
"Putra Place Master Bedroom to rent,Fully Reno, Bayan Lepas, near Queensbay, USM","penang","Bayan Indah, Penang","RM 700.00","2019-07-05","04/07/2019","7","6347889"
"Middle Room at Penang, Malaysia","penang","Penang, Malaysia","RM 420.00","2019-07-05","04/07/2019","7","7420588"
"Master Room at Tanjung Tokong, Penang","penang","Tanjung Tokong, Penang","RM 1000.00","2019-07-05","04/07/2019","7","7420826"
"Single Room at Bayan Lepas, Penang","penang","Bayan Lepas, Penang","RM 580.00","2019-07-05","04/07/2019","7","7420777"
"Centrio Avenue Fully Furnished Air-condition Master Room at Gelugor for rent","penang","Gelugor, Penang","RM 450.00","2019-07-05","04/07/2019","7","7420548"
"Master Room for rent in batu feringghi","penang","Batu Ferringhi, Penang","RM 550.00","2019-07-05","04/07/2019","7","7387823"
"Studio at Boundary Court, Air Itam","penang","Boundary Court, Air Itam","RM 370.00","2019-07-05","04/07/2019","7","7420485"
"Single Room at Elit Heights, Bayan Baru","penang","Elit Heights, Bayan Baru","RM 630.00","2019-07-05","04/07/2019","7","7420893"
"Middle Room @ Sri Saujana near Komtar, Jen hotel n Weld Quay","penang","Sri Saujana Apartment, Georgetown","RM 450.00","2019-07-05","04/07/2019","7","7420911"
"Single Room at Butterworth, Seberang Perai","penang","Butterworth, Seberang Perai","RM 320.00","2019-07-05","04/07/2019","7","7420651"
"Middle Room at Jelutong, Penang","penang","Jelutong, Penang","RM 330.00","2019-07-05","04/07/2019","7","7420916"
"Middle Room at Tanjung Tokong, Penang","penang","Tanjung Tokong, Penang","RM 650.00","2019-07-05","04/07/2019","7","7420849"
"Double Room at Taman Bukit Erskine, Georgetown","penang","Taman Bukit Erskine, Georgetown","RM 300.00","2019-07-05","04/07/2019","7","7410532"
"Master Room at Elit Heights, Bayan Baru","penang","Elit Heights, Bayan Baru","RM 870.00","2019-07-05","04/07/2019","7","7420804"
"Middle Room at Victoria Heights, Bukit Jambul","penang","Victoria Heights, Bukit Jambul","RM 300.00","2019-07-05","04/07/2019","7","7420635"
"## Eco Resort Pearl City, FULLY-FURNISHED Room For Rent","penang","Bukit Minyak, Seberang Perai","RM 450.00","2019-07-05","04/07/2019","7","7420750"
"Small Room at D'Piazza Condominium, Bayan Baru","penang","D'Piazza Condominium, Bayan Baru","RM 200.00","2019-07-05","04/07/2019","7","7348338"
"Single Room at Simpang Ampat, Penang","penang","Simpang Ampat, Penang","RM 270.00","2019-07-05","04/07/2019","7","7420561"
"Master Room at Bukit Mertajam, Seberang Perai","penang","Bukit Mertajam, Seberang Perai","RM 530.00","2019-07-05","04/07/2019","7","7420719"
"Middle Room for rent (Gated Guarded Community)","penang","Bayan Lepas, Penang","RM 500.00","2019-07-05","04/07/2019","7","7420641"
"Middle Room at Sungai Nibong, Penang","penang","Sungai Nibong, Penang","RM 350.00","2019-07-05","04/07/2019","7","7399054"
"Master Room at Sungai Ara, Penang","penang","Sungai Ara, Penang","RM 500.00","2019-07-05","04/07/2019","7","7420490"
"Sunshine Tower Aircond Master Room at Georgetown","penang","Georgetown, Penang","RM 680.00","2019-07-05","04/07/2019","7","7420643"
"Single Room at Sri Saujana, Sungai Dua","penang","Sri Saujana, Sungai Dua","RM 400.00","2019-07-05","03/07/2019","7","7420487"
"Middle room for rent,included utilities & cleaning service","penang","Bukit Mertajam, Seberang Perai","RM 350.00","2019-07-05","03/07/2019","7","7420483"
"Middle Room at Georgetown, Penang","penang","Georgetown, Penang","RM 400.00","2019-07-05","03/07/2019","7","7407989"
"Middle room at Appartment Sri Saujana","penang","Sungai Dua, Penang","RM 600.00","2019-07-05","03/07/2019","7","7420386"
"Fully furnished room with 30Mbps wifi, aircon, heater, attached private bathroom near Autocity, Icon City, Bandar Perda","penang","Bukit Mertajam, Seberang Perai","RM 390.00","2019-07-05","03/07/2019","7","7420387"
"Middle Shared Room @ Elit Heights, Bayan Baru","penang","Elit Heights, Bayan Baru","RM 660.00","2019-07-05","03/07/2019","7","7419952"
"Master Room at Elit Heights, Bayan Baru","penang","Elit Heights, Bayan Baru","RM 870.00","2019-07-05","03/07/2019","7","7420340"
"Single Room at The Golden Triangle, Relau","penang","The Golden Triangle, Relau","RM 450.00","2019-07-05","03/07/2019","7","7420039"
"Master Room at Bayan Lepas, Penang","penang","Bayan Lepas, Penang","RM 450.00","2019-07-05","03/07/2019","7","7405199"
"Middle Room Single Stay-Female, TG Tokong","penang","Tanjung Tokong, Penang","RM 420.00","2019-07-05","03/07/2019","7","7420330"
"Landed House Middle Room at Taman Pekaka, Sungai Dua","penang","Taman Pekaka, Sungai Dua","RM 300.00","2019-07-05","03/07/2019","7","7420287"
"Single Room at Jelutong, Penang","penang","Jelutong, Penang","RM 450.00","2019-07-05","03/07/2019","7","7420083"
"Middle Room @ Taman Sri Nibong near Queensbay, Banks, Eateries n Market","penang","Taman Sri Nibong, Sungai Nibong","RM 700.00","2019-07-05","03/07/2019","7","7420237"
"Single Room at The Peak Residences, Tanjung Tokong","penang","The Peak Residences, Tanjung Tokong","RM 400.00","2019-07-05","03/07/2019","7","7420170"
"Fully Furnished Medium Room 2 @ One Imperial Condo, Sungai Ara, Relau, Bayan Lepas","penang","One Imperial, Sungai Ara","RM 450.00","2019-07-05","03/07/2019","7","7416656"
"Zan Ara Apartment Single Room at Sungai Ara, Penang","penang","Sungai Ara, Penang","RM 350.00","2019-07-05","03/07/2019","7","7420052"
"Medium Room at Springfield, Sungai Ara with Carpark","penang","Springfield, Sungai Ara","RM 420.00","2019-07-05","03/07/2019","7","7357395"
"Master Room @ Taman Sri Nibong near Queensbay, Bayan Lepas FTZ n Bukit Jambul","penang","Taman Sri Nibong, Sungai Nibong","RM 850.00","2019-07-05","03/07/2019","7","7420086"
"Single Room @ Taman Sri Nibong near Queensbay Mall, Bay Avenue n Bayan Lepas FTZ","penang","Taman Sri Nibong, Sungai Nibong","RM 600.00","2019-07-05","03/07/2019","7","7420117"
"Fully Furnished Medium Room @ One Imperial Condo, Sungai Ara, Relau, Bayan Lepas","penang","One Imperial, Sungai Ara","RM 450.00","2019-07-05","03/07/2019","7","7416643"
"Middle Room @ Sri Saujana near Komtar, Jen Hotel","penang","Sri Saujana Apartment, Georgetown","RM 500.00","2019-07-05","03/07/2019","7","7420101"
"Big room for rent at Pulau Tikus, Penang","penang","Pulau Tikus, Penang","RM 340.00","2019-07-05","02/07/2019","7","7379089"
"Middle Room at Taman Bukit Bendera, Air Itam","penang","Taman Bukit Bendera, Air Itam","RM 300.00","2019-07-05","02/07/2019","7","7418924"
"Master Room at Taman Jubilee Phase 5, Begonia & Garcinia condo","penang","Taman Jubilee, Sungai Nibong","RM 350.00","2019-07-05","02/07/2019","7","7419916"
"Middle Room at Sungai Ara, Penang","penang","Bayan Lepas, Penang","RM 500.00","2019-07-05","02/07/2019","7","7416445"
"Oasis Nice Fully Furnished AirCon room - RM550 Near Bridge, USM","penang","Gelugor, Penang","RM 550.00","2019-07-05","02/07/2019","7","5237007"
"Middle Room at Tanjung Tokong, Penang","penang","Tanjung Tokong, Penang","RM 450.00","2019-07-05","02/07/2019","7","7419897"
"Middle Room at Bukit Mertajam, Seberang Perai","penang","Bukit Mertajam, Seberang Perai","RM 400.00","2019-07-05","02/07/2019","7","7419844"
"Single Room at Seberang Perai, Penang","penang","Seberang Perai, Penang","RM 280.00","2019-07-05","02/07/2019","7","7419834"
"Bandar Cassia - Fully Furnish Single Room at Batu Kawan, Seberang Perai","penang","Batu Kawan, Seberang Perai","RM 400.00","2019-07-05","02/07/2019","7","7399787"
"Master Room, Marina Bay, TIME wifi inside","penang","Tanjung Tokong, Penang","RM 699.00","2019-07-05","02/07/2019","7","7419794"
"Single Room at Elit Heights, Bayan Baru","penang","Elit Heights, Bayan Baru","RM 260.00","2019-07-05","02/07/2019","7","7417681"
"Middle Room at Fiera Vista, Sungai Ara","penang","Fiera Vista, Sungai Ara","RM 680.00","2019-07-05","02/07/2019","7","7363147"
"Middle Room at Palm Palladium, Gelugor","penang","Palm Palladium, Gelugor","RM 550.00","2019-07-05","02/07/2019","7","7419700"
"Master Room at Bukit Mertajam, Seberang Perai","penang","Bukit Mertajam, Seberang Perai","RM 600.00","2019-07-05","02/07/2019","7","7419701"
"## Eco Resort Pearl City, FULLY-FURNISHED Room For Rent","penang","Bukit Mertajam, Seberang Perai","RM 450.00","2019-07-05","02/07/2019","7","7419655"
"Comfortable and Beautiful Fully Furnished Room at Arena Residences","penang","Bayan Baru, Penang","RM 650.00","2019-07-05","02/07/2019","7","7419575"
"Master Room at Puncak Erskine, Tanjung Tokong","penang","Puncak Erskine, Tanjung Tokong","RM 500.00","2019-07-05","02/07/2019","7","7419640"
"[New!] Middle Room at Ramah Pavilion","penang","Teluk Kumbar, Penang","RM 380.00","2019-07-05","02/07/2019","7","7419593"
"Middle Room at Midlands Condominium, Pulau Tikus","penang","Midlands Condominium, Pulau Tikus","RM 500.00","2019-07-05","02/07/2019","7","7419583"
"Middle Room at Green Lane, Penang","penang","Green Lane, Penang","RM 450.00","2019-07-05","02/07/2019","7","7418258"
"Single Room at Bayan Lepas, Penang","penang","Bayan Lepas, Penang","RM 400.00","2019-07-05","02/07/2019","7","7419502"
"Penthouse unit (Master Room) @ Sea View Tower, Butterworth","penang","Butterworth, Seberang Perai","RM 600.00","2019-07-05","02/07/2019","7","7382598"
"Master Room at Seberang Jaya, Seberang Perai","penang","Seberang Jaya, Seberang Perai","RM 230.00","2019-07-05","02/07/2019","7","7419616"
"Shared Middle Room at D'Piazza Condominium, Bayan Baru","penang","D'Piazza Condominium, Bayan Baru","RM 200.00","2019-07-05","02/07/2019","7","7419538"
"Middle Room at Gardens Ville, Sungai Ara","penang","Gardens Ville, Sungai Ara","RM 480.00","2019-07-05","02/07/2019","7","7416627"
"Middle Room at Medan Ria, Georgetown","penang","Medan Ria, Georgetown","RM 280.00","2019-07-05","02/07/2019","7","7419621"
"[New!] Master Room at Ramah Pavilion","penang","Teluk Kumbar, Penang","RM 580.00","2019-07-05","02/07/2019","7","7419036"
"Big Middle Room in semi/d house, Reservoir Garden, Ayer Itam, Penang","penang","Air Itam, Penang","RM 500.00","2019-07-05","02/07/2019","7","7419528"
"Penthouse unit (Twin Sharing Room) @Sea View Tower, Butterworth","penang","Butterworth, Seberang Perai","RM 500.00","2019-07-05","02/07/2019","7","7382604"
"Middle Room at Setia Greens, Sungai Ara","penang","Setia Greens, Sungai Ara","RM 420.00","2019-07-05","02/07/2019","7","7419473"
"Middle Room at Seberang Jaya, Seberang Perai","penang","Seberang Jaya, Seberang Perai","RM 350.00","2019-07-05","02/07/2019","7","7419470"
"Fully Furnished Centrio Avenue Room For Rent.","penang","Green Lane, Penang","RM 450.00","2019-07-05","01/07/2019","7","7419050"
"Medium @One Imperial Condo","penang","One Imperial, Sungai Ara","RM 580.00","2019-07-05","01/07/2019","7","7366041"
"Master Room at Sri York, Georgetown","penang","Sri York, Georgetown","RM 1100.00","2019-07-05","01/07/2019","7","7418440"
"Single Room at Desa Permai Indah, Sungai Dua","penang","Desa Permai Indah, Sungai Dua","RM 400.00","2019-07-05","01/07/2019","7","7419402"
"New, Quiet and Clean Terrace House (Sungai Dua Butterworth)","penang","Butterworth, Seberang Perai","RM 300.00","2019-07-05","01/07/2019","7","7419009"
"Middle Room at Georgetown, Penang","penang","Georgetown, Penang","RM 390.00","2019-07-05","01/07/2019","7","7418674"
"Middle Room at Desa Airmas, Sungai Dua","penang","Desa Airmas, Sungai Dua","RM 600.00","2019-07-05","01/07/2019","7","7413875"
"Master Room at Taman Sri Nibong, Sungai Nibong","penang","Taman Sri Nibong, Sungai Nibong","RM 500.00","2019-07-05","01/07/2019","7","7412056"
"Master Suite at Tropicana Bay Residences, Bayan Indah","penang","Tropicana Bay Residences, Bayan Indah","RM 800.00","2019-07-05","01/07/2019","7","7418580"
"Master Room at BJ Court, Bukit Jambul","penang","BJ Court, Bukit Jambul","RM 600.00","2019-07-05","01/07/2019","7","7418487"
"Master Room at Taman Kristal, Tanjung Tokong","penang","Taman Kristal, Tanjung Tokong","RM 450.00","2019-07-05","01/07/2019","7","7418486"
"Master Room at Desa Golf, Bukit Jambul","penang","Desa Golf, Bukit Jambul","RM 700.00","2019-07-05","01/07/2019","7","7418949"
"Luxury Condominium Single Room at Bandar Perda, Bukit Tengah, Bukit Mertajam","penang","Prominence, Bukit Mertajam","RM 500.00","2019-07-05","01/07/2019","7","7369749"
"Middle Room at Bayan Baru, Penang","penang","Bayan Baru, Penang","RM 600.00","2019-07-05","01/07/2019","7","7416210"
"Middle Room at Bayan Lepas, Penang","penang","Bayan Lepas, Penang","RM 300.00","2019-07-05","01/07/2019","7","7418591"
"Middle Room @ Sri Saujana Georgetown near Komtar, Jen Hotel n Weld Quay","penang","Sri Saujana Apartment, Georgetown","RM 500.00","2019-07-05","01/07/2019","7","7419339"
