"COZY & BEAUTIFUL l Single Room l Cova Villa l Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 580.00","2019-07-12","11/07/2019","7","7423965"
"Master Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 205.00","2019-07-12","11/07/2019","7","7422251"
"Middle Room at Pinggiran USJ 2, Subang Jaya","selangor","Pinggiran USJ 2, Subang Jaya","RM 580.00","2019-07-12","11/07/2019","7","7423975"
"COZY I Single Room l Air Cond l Free WIFI @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 580.00","2019-07-12","11/07/2019","7","7423991"
"Available Room Rent Kota Damansara Section 5, MRT With WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 560.00","2019-07-12","11/07/2019","7","7354089"
"Hot Location at SS2 ,Nearby Starbuck With High Speed WIFI","selangor","SS2, Petaling Jaya","RM 530.00","2019-07-12","11/07/2019","7","7361011"
"FACING SWIMMING POOL: ENJOY MEAL WHILE WATCHING TV INSIDE YOUR ROOM WITH FREE WIFI !!","selangor","Kota Damansara, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7421290"
"Available Room Rent at Bandar Utama BU MRT Near One Utama KPMG,Full Facilities, WI-FI","selangor","Bandar Utama, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7347622"
"Middle Room c/w Air Cond & FREE WIFI at Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-07-12","11/07/2019","7","7423962"
"Furnished Middle Room Palm Garden Bandar Baru Klang BBK Bukit Raja (With Utility) Bandar Baru Klang, Klang","selangor","Bandar Baru Klang, Klang","RM 400.00","2019-07-12","11/07/2019","7","7423987"
"Single Room at PJS 7, Bandar Sunway","selangor","PJS 7, Bandar Sunway","RM 400.00","2019-07-12","11/07/2019","7","7423970"
"Bandar Utama BU 10 Room Rent , Walking to CentrePoint with Full Furnish & WIFI","selangor","BU2, Bandar Utama","RM 580.00","2019-07-12","11/07/2019","7","7348358"
"Middle Room at SS2, Petaling Jaya & Free High Speed WIFI","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-12","11/07/2019","7","7382493"
"Middle Room at Pacific Place, Ara Damansara, Selangor, Citta Mall, Fully Furnished, subang airport, Aegis, newly renovate,pj","selangor","Pacific Place, Ara Damansara","RM 750.00","2019-07-12","11/07/2019","7","7408618"
"Medium Room at SS14/4B,Subang Jaya","selangor","Subang Jaya, Selangor","RM 700.00","2019-07-12","11/07/2019","7","7423983"
"Affordable Living At SS2, Petaling Jaya With High Speed WIFi","selangor","SS2, Petaling Jaya","RM 590.00","2019-07-12","11/07/2019","7","7412333"
"Room Bandar Utama Near Center Point For Rent With Full Facilities & High Speed WIFI","selangor","Bandar Utama, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7350036"
"Single Room at SS2, Petaling Jaya With Cleaning Service, FREE WIFI","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7420737"
"Berhampiran Unisel Seksyen 7 / UITM Shah Alam (Muslimah Sahaja)","selangor","Shah Alam, Selangor","RM 450.00","2019-07-12","11/07/2019","7","7423528"
"Kota Damansara Available Room Rent Walking to the Strand [WIFI]","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-12","11/07/2019","7","7381074"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7423973"
"Affordable Living at SS2, Petaling Jaya WitH High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-12","11/07/2019","7","7410175"
"Available Middle Room Rent At SS2, with free High Speed WiFI","selangor","SS2, Petaling Jaya","RM 510.00","2019-07-12","11/07/2019","7","7381676"
"WI-FI + Aircon at Kota Damansara 5Mins Walking Segi UNI, Thomson , MRT","selangor","Kota Damansara, Petaling Jaya","RM 630.00","2019-07-12","11/07/2019","7","7403833"
"SS2, Petaling Jaya Middle Room For Rent With FREE WIFI","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-12","11/07/2019","7","7350958"
"Middle Room at BU10, Bandar Utama","selangor","BU10, Bandar Utama","RM 650.00","2019-07-12","11/07/2019","7","7423966"
"Kota Damansara AT Sepah Puteri Near by MRT Station, TRopicana With Free WI-FI","selangor","Tropicana, Petaling Jaya","RM 650.00","2019-07-12","11/07/2019","7","7420403"
"FACING SWIMMING POOL: [CONDO THE ZIZZ] ENJOY MEAL WHILE WATCHING TV INSIDE YOUR ROOM WITH FREE WIFI !!","selangor","Mutiara Damansara, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7421288"
"Fully Facilitise SS2 Aircon Available Big Room Rent & High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-12","11/07/2019","7","7356792"
"Available Medium Room At SS2,Full Facilities With free WIFI Available Rent","selangor","SS2, Petaling Jaya","RM 750.00","2019-07-12","11/07/2019","7","7352436"
"Furnished Include Utility, Internet & Cleaning - SS2 Master Room","selangor","SS2, Petaling Jaya","RM 800.00","2019-07-12","11/07/2019","7","7423968"
"Middle Room at SS2, Petaling Jaya & High Speed WIFI","selangor","Sea Park, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7382501"
"Available Room For Rent At SS2 ,Nearby SS2 TOWN & High Speed WIFI","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7380775"
"SS2 New Listing Room For Rent , Fully Facilitise with Free WIFI","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7351766"
"Available Room with Aircon Seri Utama,Kota Damansara MRT & Fully Furnish & WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 570.00","2019-07-12","11/07/2019","7","7347639"
"Available Room For Rent SS2 Near TOWN, Sea Park, Taman Paramount With WIFI","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7381671"
"FACING SWIMMING POOL: ENJOY MEAL WHILE WATCHING TV INSIDE YOUR ROOM WITH FREE WIFI !!","selangor","Sungai Buloh, Selangor","RM 550.00","2019-07-12","11/07/2019","7","7421026"
"SS2 PJ Fully Facilitise Available Room For Rent with High Speed Wi-FI","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-12","11/07/2019","7","7351969"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7423974"
"FullY Facilitise & High Speed WIFI SS2 Aircon Double Room Available For Rent","selangor","SS2, Petaling Jaya","RM 630.00","2019-07-12","11/07/2019","7","7348013"
"Room Available Seri Utama Kota Damansara, Near MRT,Tropicana Indah With WIFI","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7360413"
"Fully Furnish Sea Park #Walking SS2 town, LRT Taman Paramount & Free WI-FI","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-12","11/07/2019","7","7348651"
"Available Room For Rent Kota Damansara,Seri Utama Section 5 With WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 570.00","2019-07-12","11/07/2019","7","7374864"
"Strategy Location Bukit Rimau, Nearby Gamuda Walk, Seksyen 32 > WIFI","selangor","Bukit Rimau, Shah Alam","RM 570.00","2019-07-12","11/07/2019","7","7401335"
"Full Furnish Sea Park #Walking SS2 town, LRT Taman Paramount & FREE WIFI","selangor","SS2, Petaling Jaya","RM 680.00","2019-07-12","11/07/2019","7","7350913"
"Room For Rent At SS2 , Free High Speed Wi-FI , Fully Facilitise","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-12","11/07/2019","7","7353744"
"SS2 Female Only Room For Rent, High Speed Wi-FI , Fully Facilitise","selangor","SS2, Petaling Jaya","RM 670.00","2019-07-12","11/07/2019","7","7371776"
"SS2, Petaling Jaya Middle Room For Rent With FREE WIFI","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-12","11/07/2019","7","7350961"
"Available Single Room AT SS2 With WIFI & Strategic Location","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7352426"
"Furnished Room At Kota Damansara, Near the Strand & WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-12","11/07/2019","7","7350862"
"Room For Rent Available AT SS2 Near Mcdonalds,SS2 Town with WIFI","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-12","11/07/2019","7","7352321"
"Room Rent At SS2 Full Facilities With High Speed WIFI","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7371748"
"Kota Damansara - MRT Station, Tropicana Indah, Dataran Sunway, the Strand","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7413243"
"Full Furnished Room The Strand Nearby Surian MRT & GIZA Mall & WIFI","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-12","11/07/2019","7","7347967"
"Fully Furnish Sea Park #Walking SS2 town, LRT Taman Paramount & WIFI","selangor","SS2, Petaling Jaya","RM 680.00","2019-07-12","11/07/2019","7","7348607"
"Available Room Kota Damansara Section 5 Seri Utama With WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7374833"
"MEDIUM room with CAR PARK , opposite SEGI University","selangor","Cova Suites, Kota Damansara","RM 800.00","2019-07-12","11/07/2019","7","7399782"
"MEDIUM ROOM with Car park , COVA SUITE , Kota Damansara","selangor","Kota Damansara, Petaling Jaya","RM 800.00","2019-07-12","11/07/2019","7","7399776"
"MEDIUM ROOM at Cova Suites, Kota Damansara , MRT , SEGI","selangor","Cova Suites, Kota Damansara","RM 750.00","2019-07-12","11/07/2019","7","7399770"
"Room To Let At SS2 ,Near with Petron SS2 & Free High Speed WiFi","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7351962"
"Single Room at Section 51A, Petaling Jaya","selangor","Section 51A, Petaling Jaya","RM 225.00","2019-07-12","11/07/2019","7","7423971"
"Full Facilitise Room Near SS2 Town with FREE Wi-fi & Aircond","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-12","11/07/2019","7","7352326"
"Available Room at SS2 For Rent Near With Tropicana Mall With FREE WIFI","selangor","SS2, Petaling Jaya","RM 630.00","2019-07-12","11/07/2019","7","7351976"
"Available Room Rent at Kota Damansara, The Strand , Dataran Sunway & High Speed WI-FI","selangor","Kota Damansara, Petaling Jaya","RM 570.00","2019-07-12","11/07/2019","7","7375473"
"Unbelievable Medium Room with balcony | Bandar Kinrara, Puchong | 5 mins walk to LRT | Free Wifi","selangor","The Zest, Bandar Kinrara","RM 750.00","2019-07-12","11/07/2019","7","7419598"
"Available Middle Room at SS2, FullY Facilitise ,With High Speed Wi-Fi","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-12","11/07/2019","7","7378008"
"SS2 Available Room For Rent Section 17 & Section 19 Fully Facilitise & WIFI","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-12","11/07/2019","7","7348072"
"Private Bathroom With WIFI Kota Damansara Near The Strand","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-12","11/07/2019","7","7354088"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7423972"
"Available Room Rent at Kota Damansara Section 5 Seri Utama (WIFI)","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7348471"
"Middle Room At SS2, Petaling Jaya With Free High Speed WI-FI & Free Cleaning Services","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-12","11/07/2019","7","7415415"
"Room Full Furnished AT Damansara Utama Near Uptown, High Speed WI-FI","selangor","Damansara Utama, Petaling Jaya","RM 860.00","2019-07-12","11/07/2019","7","7351787"
"WI-FI + Aircon at Kota Damansara 5Mins Walking Segi UNI, Thomson , MRT","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7403163"
"Private Room At SS3, Taman Universiti WALKING LRT Taman Bahagia","selangor","SS3, Petaling Jaya","RM 560.00","2019-07-12","11/07/2019","7","7412640"
"Include Utility, Internet & Cleaning - SS2 Suingle Room","selangor","SS2, Petaling Jaya","RM 450.00","2019-07-12","11/07/2019","7","7423361"
"WIFI + Aircon at Kota Damansara Nearby the Strand, Sunway Giza , MRT Surian","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-07-12","11/07/2019","7","7403805"
"WI-FI + Aircon at Kota Damansara Walking Distance Sunway Giza , MRT Surian","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-12","11/07/2019","7","7403800"
"MEDIUM ROOM at Cova Suite , Kota Damansara.","selangor","Kota Damansara, Petaling Jaya","RM 750.00","2019-07-12","11/07/2019","7","7399791"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 600.00","2019-07-12","11/07/2019","7","7423961"
"Single Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 500.00","2019-07-12","11/07/2019","7","7423960"
"SMALL room , SEGI University","selangor","Cova Suites, Kota Damansara","RM 650.00","2019-07-12","11/07/2019","7","7399805"
"Master bedroom c/w own use toilet & air cond bill $690 @ jalan pjs7/7j","selangor","Bandar Sunway, Petaling Jaya","RM 690.00","2019-07-12","11/07/2019","7","7423958"
"SMALL SINGLE room opposite SEGI university","selangor","Cova Suites, Kota Damansara","RM 600.00","2019-07-12","11/07/2019","7","7399818"
"ALL FEMALE MEDIUM room at Kota Damansara , near MRT , SEGI , Thomson","selangor","Petaling Jaya, Selangor","RM 700.00","2019-07-12","11/07/2019","7","7398932"
"MEDIUM ROOM at kota damansara , Petaling Jaya Utara","selangor","Petaling Jaya, Selangor","RM 750.00","2019-07-12","11/07/2019","7","7398945"
"SS15 opp Subang Parade - fully furnished air cond room","selangor","Subang Jaya, Selangor","RM 530.00","2019-07-12","11/07/2019","7","7413596"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7423954"
"SS15 opp Subang Avenue - fully furnished air cond room","selangor","Subang Jaya, Selangor","RM 540.00","2019-07-12","11/07/2019","7","7414608"
"Master Room at Goodyear Court 10, UEP Subang Jaya","selangor","Goodyear Court 10, UEP Subang Jaya","RM 600.00","2019-07-12","11/07/2019","7","7423616"
"USJ2 - single room with private bath in quiet surroundings opp park","selangor","UEP Subang Jaya, Subang Jaya","RM 530.00","2019-07-12","11/07/2019","7","7414604"
"SS15 opp Subang Parade - fully furnished master room","selangor","Subang Jaya, Selangor","RM 600.00","2019-07-12","11/07/2019","7","7420890"
"ALL FEMALE MEDIUM ROOM","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-07-12","11/07/2019","7","7398946"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7423953"
"Middle Room own use toilet c/w air cond bill $490 @ jalan pjs10/1","selangor","Bandar Sunway, Petaling Jaya","RM 490.00","2019-07-12","11/07/2019","7","7423955"
"included water, electricity & wifi Single Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 550.00","2019-07-12","11/07/2019","7","7423951"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 700.00","2019-07-12","11/07/2019","7","7423922"
"Middle Room at Damansara Jaya, Petaling Jaya","selangor","Damansara Jaya, Petaling Jaya","RM 580.00","2019-07-12","11/07/2019","7","7421239"
"Fully Furnish Middle Room at The Edge Residence, UEP Subang Jaya, USJ1, USJ2, USJ5, USJ6, USJ11, SS14, SS15, SS18 Bandar Sunway","selangor","The Edge Residence, UEP Subang Jaya","RM 600.00","2019-07-12","11/07/2019","7","7420087"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7423945"
"included water, electricity & wifi Single Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 550.00","2019-07-12","11/07/2019","7","7423950"
"(ONE MONTH DEPOSIT) Single Room at BU11, Bandar Utama","selangor","BU11, Bandar Utama","RM 450.00","2019-07-12","11/07/2019","7","7385582"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7423949"
"Middle Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 270.00","2019-07-12","11/07/2019","7","7397349"
"included water, electricity & wifi Single Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 550.00","2019-07-12","11/07/2019","7","7423930"
"Middle Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 480.00","2019-07-12","11/07/2019","7","7423919"
"Middle Room at Palm Spring, Kota Damansara Near Sunay Giza, Sunway Nexis, The Curve","selangor","Palm Spring, Kota Damansara","RM 750.00","2019-07-12","11/07/2019","7","7401885"
"SINGLE ROOM NEAR SEGI UNIVERSITY , Kota damansara MRT station","selangor","Casa Residenza, Kota Damansara","RM 600.00","2019-07-12","11/07/2019","7","7384359"
"SINGLE ROOM near Kota Damansara MRT station ,","selangor","Petaling Jaya, Selangor","RM 600.00","2019-07-12","11/07/2019","7","7398813"
"Master Room at Casa Indah 1, Tropicana","selangor","Casa Indah 1, Tropicana","RM 950.00","2019-07-12","11/07/2019","7","7397486"
"Single Room at Cova Suite Kota Damnasara Petaling Jaya, Selangor Near Segi, MRT Station","selangor","Petaling Jaya, Selangor","RM 650.00","2019-07-12","11/07/2019","7","7397495"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 500.00","2019-07-12","11/07/2019","7","7423943"
"Kota Damansara AT Sepah Puteri Near by MRT Station, TRopicana With Free WIFI","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-07-12","11/07/2019","7","7420389"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7423942"
"LAST FEMALE SINGLE SMALL ROOM at Casa Residenza Kota Damansara Near MRT Station","selangor","Palm Spring, Kota Damansara","RM 600.00","2019-07-12","11/07/2019","7","7384364"
":FREE SHUTTLE BUS! AFFORDABLE Single Bed Room at The Zizz plus Free Wifi & H/Keeping !!","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7417723"
"Fully Furnished Master Room Bandar Botanic Bukit Tinggi Pulau Indah Port Klang (Wt Utility)","selangor","Bandar Botanic, Klang","RM 650.00","2019-07-12","11/07/2019","7","7423926"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","11/07/2019","7","7423944"
"Master Room at Casa Indah 1, Tropicana Kota Damansara, Near Sunway Giza, Sunway Nexis, MRT","selangor","Casa Indah 1, Tropicana","RM 950.00","2019-07-12","11/07/2019","7","7398794"
