"Available Middle Room Rent At SS2, Petaling Jaya & Near LRT WITH House Cleaning & Free WI-FI","selangor","Section 17, Petaling Jaya","RM 600.00","2019-08-02","31/07/2019","7","7381758"
"Master Room at Taman Sentosa, Klang","selangor","Taman Sentosa, Klang","RM 230.00","2019-08-02","31/07/2019","7","7431452"
"Master Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 630.00","2019-08-02","31/07/2019","7","7407770"
"Single Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 380.00","2019-08-02","31/07/2019","7","7407768"
"Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 450.00","2019-08-02","31/07/2019","7","7432135"
"Middle Room at Cova Suites, Kota Damansara","selangor","Cova Suites, Kota Damansara","RM 450.00","2019-08-02","31/07/2019","7","7432136"
"?? Rooms for rent ? Luxury High End Residences ?","selangor","Pusat Bandar Puchong, Puchong","RM 950.00","2019-08-02","31/07/2019","7","7415314"
"[SKY TERRACE!] LUXURY CONDO SFERA RESIDENCY : LIFESTYLE/COMFORTABLE WITH 3-tier security system!","selangor","Sfera Residence, Puchong","RM 2000.00","2019-08-02","31/07/2019","7","7420187"
"[Near KTM,Sun-U, Pinaccle,Taylor} Single New Furnish with Aircond, Suriamas Condo.","selangor","Bandar Sunway, Petaling Jaya","RM 600.00","2019-08-02","31/07/2019","7","7432125"
"[FREE NETFLIX] NEAR KTM & KTM SUNGAI BULUH WITH PRIVATE TV @ THE ZIZZ CONDOMINIUM","selangor","Damansara Damai, Petaling Jaya","RM 600.00","2019-08-02","31/07/2019","7","7416746"
"Single Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 600.00","2019-08-02","31/07/2019","7","7432128"
"SS15 opp Subang Parade - fully furnished air cond room","selangor","Subang Jaya, Selangor","RM 530.00","2019-08-02","31/07/2019","7","7413596"
"Saville Cheras MRT Direct Link","selangor","You City, Batu 9 Cheras","RM 1100.00","2019-08-02","31/07/2019","7","7105806"
"Single Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 500.00","2019-08-02","31/07/2019","7","7432118"
"Middle Room RENT At SS2 , Petaling Jaya & Near LRT & FREE House Cleaning & Free WIFI","selangor","Taman Paramount, Petaling Jaya","RM 580.00","2019-08-02","31/07/2019","7","7381774"
"Single Room at The Regina, UEP Subang Jaya","selangor","The Regina, UEP Subang Jaya","RM 650.00","2019-08-02","31/07/2019","7","7431680"
"[Clean Room Near Public Transport] Suriamas Condominium,Bandar Sunway,PJ","selangor","Bandar Sunway, Petaling Jaya","RM 580.00","2019-08-02","31/07/2019","7","7432117"
"Single Room at Putra Heights, Subang Jaya","selangor","Putra Heights, Subang Jaya","RM 550.00","2019-08-02","31/07/2019","7","7431966"
"[Sip Your Coffee while Watching TV] by The Swimming Pool at Condo The Zizz","selangor","The Zizz, Damansara Damai","RM 550.00","2019-08-02","31/07/2019","7","7423878"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 800.00","2019-08-02","31/07/2019","7","7432124"
"Available Room For Rent Kota Damansara,Seri Utama Section 5 With WIFI","selangor","Kota Damansara, Petaling Jaya","RM 570.00","2019-08-02","31/07/2019","7","7374864"
"[Sip Your Coffee while Watching TV] by The Swimming Pool at Condo The Zizz","selangor","The Zizz, Damansara Damai","RM 550.00","2019-08-02","31/07/2019","7","7418035"
"[Sip Your Coffee while Watching TV] by The Swimming Pool at Condo The Zizz","selangor","The Zizz, Damansara Damai","RM 550.00","2019-08-02","31/07/2019","7","7417397"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 700.00","2019-08-02","31/07/2019","7","7432131"
"Middle Room at Pandan, Ampang","selangor","Pandan, Ampang","RM 550.00","2019-08-02","31/07/2019","7","7432085"
"[Sip Your Coffee while Watching TV] by The Swimming Pool at Condo The Zizz","selangor","The Zizz, Damansara Damai","RM 550.00","2019-08-02","31/07/2019","7","7417381"
"Middle Room at Pelangi Utama Near MRT,KPMG,IBM,1U Shopping Center","selangor","Pelangi Utama, Bandar Utama","RM 600.00","2019-08-02","31/07/2019","7","7432126"
"Room At SS2 Chow Yang, Near LRT, With High Speed Wi-fi","selangor","SS2, Petaling Jaya","RM 450.00","2019-08-02","31/07/2019","7","7432057"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 420.00","2019-08-02","31/07/2019","7","7432111"
"Master Room at Pelangi Utama Near MRT,KPMG,IBM, 1U Shopping Center","selangor","Pelangi Utama, Bandar Utama","RM 800.00","2019-08-02","31/07/2019","7","7432122"
"Small Room at Pelangi Utama Condo Near 1 Utama Shopping, MRT, KPMG","selangor","Pelangi Utama, Bandar Utama","RM 500.00","2019-08-02","31/07/2019","7","7432120"
"Middle Room at Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 650.00","2019-08-02","31/07/2019","7","7431922"
"Middle Room at Putrajaya, Selangor","selangor","Putrajaya, Selangor","RM 500.00","2019-08-02","31/07/2019","7","7432088"
"Studio at BSP 21, Bandar Saujana Putra","selangor","BSP 21, Bandar Saujana Putra","RM 1300.00","2019-08-02","31/07/2019","7","7431985"
"Master Room(All Ladies Only+Aircon+Move In Immediately+Own Bathroom+Utility+24 Hrs Security)at Alam Impian, Shah Alam","selangor","Alam Impian, Shah Alam","RM 590.00","2019-08-02","31/07/2019","7","7432101"
"Single Room with attached Bathroom at Puchong, Selangor","selangor","Puchong, Selangor","RM 399.00","2019-08-02","31/07/2019","7","7395869"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","31/07/2019","7","7432075"
"Master Room at Bandar Putera Klang, Klang","selangor","Bandar Putera Klang, Klang","RM 500.00","2019-08-02","31/07/2019","7","7432113"
"Room At Subang Jaya SS15 Near Subang Square, with LRT & Wifi","selangor","SS15, Subang Jaya","RM 550.00","2019-08-02","31/07/2019","7","7365393"
"[Sip Your Coffee while Watching TV] by The Swimming Pool at Condo The Zizz","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-08-02","31/07/2019","7","7417723"
"Strategy Location! Kelana Jaya Taman Mayang [Aman Suria . LRT 5MINS WALKING]","selangor","Taman Mayang, Kelana Jaya","RM 550.00","2019-08-02","31/07/2019","7","7408077"
"[Sip Your Coffee while Watching TV] by The Swimming Pool at Condo The Zizz","selangor","The Zizz, Damansara Damai","RM 500.00","2019-08-02","31/07/2019","7","7418028"
"Middle Room at DK Senza, Bandar Sunway","selangor","DK Senza, Bandar Sunway","RM 1000.00","2019-08-02","31/07/2019","7","7431982"
"Middle Room at SS2, included WIfi, Utility & Cleaning","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","31/07/2019","7","7432024"
"Middle Room at Dwiputra Residences, Putrajaya","selangor","Dwiputra Residences, Putrajaya","RM 800.00","2019-08-02","31/07/2019","7","7431714"
"Single Room at Menara Rajawali, Subang Jaya","selangor","Menara Rajawali, Subang Jaya","RM 800.00","2019-08-02","31/07/2019","7","7348209"
"Master Room at Zenith Residences, Kelana Jaya","selangor","Zenith Residences, Kelana Jaya","RM 1100.00","2019-08-02","31/07/2019","7","7432083"
"[FREE CARPARK] Comes with 24' TV each room, Enjoy you meal while watching movie","selangor","Avenue Crest, Shah Alam","RM 499.00","2019-08-02","31/07/2019","7","7420873"
"Single room from RM500","selangor","SS15, Subang Jaya","RM 500.00","2019-08-02","31/07/2019","7","7344184"
"Single Room at Pacific Place, Ara Damansara, Petaling Jaya NEAR LRT","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-08-02","31/07/2019","7","7432106"
"Single Room at Symphony Tower, Balakong","selangor","Symphony Tower, Balakong","RM 650.00","2019-08-02","31/07/2019","7","7431585"
"Single Room From RM500","selangor","SS15, Subang Jaya","RM 500.00","2019-08-02","31/07/2019","7","7348205"
"Having Comfortable, Private & Safety Room at Avenue Crest, Seksyen 22","selangor","Avenue Crest, Shah Alam","RM 499.00","2019-08-02","31/07/2019","7","7420861"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 500.00","2019-08-02","31/07/2019","7","7432079"
"Middle Room at Bandar Puchong Jaya , Jln Tempua With 100Mbps & Weekly Cleaning","selangor","Bandar Puchong Jaya, Puchong","RM 600.00","2019-08-02","31/07/2019","7","7425447"
"Available Room For Rent At 16 Sierra, Puchong with Fully Furnished","selangor","16 Sierra, Puchong","RM 600.00","2019-08-02","31/07/2019","7","7382993"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 700.00","2019-08-02","31/07/2019","7","7432077"
"All Inclusive Furnished Room","selangor","SS15, Subang Jaya","RM 550.00","2019-08-02","31/07/2019","7","7427380"
"Middle Room at Damansara Utama, Petaling Jaya","selangor","Damansara Utama, Petaling Jaya","RM 620.00","2019-08-02","31/07/2019","7","7432092"
"Middle Room at Zenith Residences, Kelana Jaya","selangor","Zenith Residences, Kelana Jaya","RM 900.00","2019-08-02","31/07/2019","7","7432093"
"Middle Room At Setia Alam Nearby Setia City Mall , Klang Sentral , Bukit Raja With High Speedy Wi-fi","selangor","Setia Alam, Shah Alam","RM 550.00","2019-08-02","31/07/2019","7","7423757"
"Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 550.00","2019-08-02","31/07/2019","7","7432054"
"Middle Room at Mutiara Damansara, Petaling Jaya","selangor","Mutiara Damansara, Petaling Jaya","RM 650.00","2019-08-02","31/07/2019","7","7430298"
"Sip Your Coffee & Crunchy Snack While Watching Movie on Bed","selangor","Avenue Crest, Shah Alam","RM 499.00","2019-08-02","31/07/2019","7","7420273"
"Single Room at Cova Suite Kota Damnasara Petaling Jaya, Selangor Near Segi, MRT Station","selangor","Petaling Jaya, Selangor","RM 600.00","2019-08-02","31/07/2019","7","7397495"
"Single Room at Kota Warisan, Sepang","selangor","Kota Warisan, Sepang","RM 430.00","2019-08-02","31/07/2019","7","7411020"
"[Sip Your Coffee while Watching TV] by The Swimming Pool at Condo The Zizz","selangor","The Zizz, Damansara Damai","RM 550.00","2019-08-02","31/07/2019","7","7417730"
"Modern Room near Bandar Utama, with High Speed WI-FI","selangor","Bandar Utama, Petaling Jaya","RM 550.00","2019-08-02","31/07/2019","7","7432100"
"Middle Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 700.00","2019-08-02","31/07/2019","7","7432036"
"{Female Muslim} Single Room - Sentrovue Service Apartment l Alam Jaya l Puncak Alam l Bandar Setia Alam","selangor","Bandar Puncak Alam, Kuala Selangor","RM 300.00","2019-08-02","31/07/2019","7","7431976"
"Room at Section 14, Petaling Jaya walking distance to BAC/ Digital Mall / Jaya LRT","selangor","Section 14, Petaling Jaya","RM 750.00","2019-08-02","31/07/2019","7","7432058"
"Master Room RM300 includes everything!!","selangor","Forest Green, Bandar Sungai Long","RM 300.00","2019-08-02","31/07/2019","7","7432103"
"Single Room at Bandar Saujana Putra, Puchong","selangor","Bandar Saujana Putra, Puchong","RM 500.00","2019-08-02","31/07/2019","7","7431988"
"Master Room with FREE Utilities and WiFi at Bandar Puchong Jaya, Puchong","selangor","Bandar Puchong Jaya, Puchong","RM 700.00","2019-08-02","31/07/2019","7","7432044"
"Bilik Single Furnished, Setia Alam","selangor","Setia Alam, Shah Alam","RM 450.00","2019-08-02","31/07/2019","7","6274159"
"Single Room at Zenith Residences, Kelana Jaya","selangor","Zenith Residences, Kelana Jaya","RM 650.00","2019-08-02","31/07/2019","7","7432099"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","31/07/2019","7","7432063"
"[Hot] Newly Renovated Fully Furnished Single Rooms @ PJS 7 / Bandar Sunway","selangor","PJS 7, Bandar Sunway","RM 620.00","2019-08-02","31/07/2019","7","7432081"
"Bukit Puchong Available Room For Rent, with Aircon , Free WIFI & Full Facilities","selangor","Puchong, Selangor","RM 600.00","2019-08-02","31/07/2019","7","7353238"
"Room Rent At Taman Tasik Prima , Near Puchong Utama & Cleaning Weekly","selangor","Taman Tasik Prima, Puchong","RM 600.00","2019-08-02","31/07/2019","7","7397788"
"Master Room at USJ 14, UEP Subang Jaya","selangor","USJ 14, UEP Subang Jaya","RM 430.00","2019-08-02","31/07/2019","7","7432050"
"Single Room at PJS 9, Bandar Sunway","selangor","PJS 9, Bandar Sunway","RM 400.00","2019-08-02","31/07/2019","7","7432086"
"Middle Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 800.00","2019-08-02","31/07/2019","7","7431501"
"{Female Muslim} Single Room - Sentrovue Service Apartment l Alam Jaya l Puncak Alam l Bandar Setia Alam","selangor","Bandar Puncak Alam, Kuala Selangor","RM 450.00","2019-08-02","31/07/2019","7","7431979"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-08-02","31/07/2019","7","7432061"
"Small room bill include","selangor","Metropolitan Square, Damansara Perdana","RM 700.00","2019-08-02","31/07/2019","7","7431496"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","31/07/2019","7","7432078"
"{Female Muslim} Single Room - Sentrovue Service Apartment l Alam Jaya l Puncak Alam l Bandar Setia Alam","selangor","Bandar Puncak Alam, Kuala Selangor","RM 450.00","2019-08-02","31/07/2019","7","7431970"
"Single Room Mentari Court | Sunway | Petaling Jaya | Subang","selangor","Bandar Sunway, Petaling Jaya","RM 350.00","2019-08-02","31/07/2019","7","7425494"
"Room To Let at Taman Wawasan , Nearby Industrial Park, SetiaWalk With Wi-fi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 500.00","2019-08-02","31/07/2019","7","7405172"
"Room Rent To Let At Taman Wawasan, Walking SetiaWalk, Free Internet & Full Facilities","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-08-02","31/07/2019","7","7404331"
"Available Middle Room at Bandar Puteri Puchong To Let With Free High Speed Wi-fi","selangor","Bandar Puteri Puchong, Puchong","RM 550.00","2019-08-02","31/07/2019","7","7392700"
"Single Room at Damansara Jaya, Petaling Jaya","selangor","Damansara Jaya, Petaling Jaya","RM 800.00","2019-08-02","31/07/2019","7","7432039"
"Master Room at BSP 21, Bandar Saujana Putra","selangor","BSP 21, Bandar Saujana Putra","RM 780.00","2019-08-02","31/07/2019","7","7431945"
"Middle Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 500.00","2019-08-02","31/07/2019","7","7432037"
"Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 550.00","2019-08-02","31/07/2019","7","7432073"
"Master Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 1250.00","2019-08-02","31/07/2019","7","7432012"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Middle Room","selangor","SS2, Petaling Jaya","RM 600.00","2019-08-02","31/07/2019","7","7432065"
"Include Utility, Internet & Cleaning - SS2 Single Room","selangor","SS2, Petaling Jaya","RM 450.00","2019-08-02","31/07/2019","7","7432084"
"Fully Furnish Taman Wawasan, Pusat Bandar Puchong With Wi-fi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 560.00","2019-08-02","31/07/2019","7","7405159"
"High Speed Wifi Include Utility, Internet & Cleaning - SS2 Single Room","selangor","SS2, Petaling Jaya","RM 450.00","2019-08-02","31/07/2019","7","7432067"
"Single Room at The Regina, UEP Subang Jaya","selangor","The Regina, UEP Subang Jaya","RM 450.00","2019-08-02","31/07/2019","7","7431936"
"Master Room at Bangi, Selangor","selangor","Bangi, Selangor","RM 150.00","2019-08-02","31/07/2019","7","7431720"
"USJ2 - fully furnished single room in quiet surroundings opp park","selangor","UEP Subang Jaya, Subang Jaya","RM 530.00","2019-08-02","31/07/2019","7","7427326"
"Single Room Mentari Court | Sunway | Petaling Jaya | Subang","selangor","Bandar Sunway, Petaling Jaya","RM 350.00","2019-08-02","31/07/2019","7","7431993"
"SS15 opp Subang Avenue - fully furnished air cond room","selangor","Subang Jaya, Selangor","RM 530.00","2019-08-02","31/07/2019","7","7414608"
"Room at Glomac Centro, Bandar Utama","selangor","Glomac Centro, Bandar Utama","RM 850.00","2019-08-02","31/07/2019","7","7423617"
"Single Room At USJ 18, Subang Jaya Walking LRT USJ 21, 19 USJ City MAll","selangor","USJ 18, UEP Subang Jaya","RM 500.00","2019-08-02","31/07/2019","7","7426735"
"SS15 opp Subang Parade - fully furnished master room","selangor","Subang Jaya, Selangor","RM 590.00","2019-08-02","31/07/2019","7","7420890"
"Damansara Utama, SS21 - Starling MAll Uptown , UCSI College","selangor","Damansara Utama, Petaling Jaya","RM 560.00","2019-08-02","31/07/2019","7","7425503"
"**FREE Utilities** Fully Furnished Designer Room for Short or Long Term Rent","selangor","Palm Spring, Kota Damansara","RM 800.00","2019-08-02","31/07/2019","7","7412274"
"Single Room at SS2, Included Utility Fees, Wifi & Cleaning","selangor","SS2, Petaling Jaya","RM 450.00","2019-08-02","31/07/2019","7","7432026"
"Full Furnish Taman Wawasan, Nearby IOI Boulevard , IOI Mall Puchong With WI-FI","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-08-02","31/07/2019","7","7405168"
"Room For Rent at Bandar Puchong Jaya with WIFI","selangor","Bandar Puchong Jaya, Puchong","RM 580.00","2019-08-02","31/07/2019","7","7380671"
"Middle Room At Bandar Kinrara, Puchong With Weekly Cleaning","selangor","Bandar Kinrara, Puchong","RM 570.00","2019-08-02","31/07/2019","7","7371807"
"Single Room at Avenue Crest l Shah Alam l Subang Jaya l Klang","selangor","Avenue Crest, Shah Alam","RM 500.00","2019-08-02","31/07/2019","7","7431983"
"Single Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 320.00","2019-08-02","31/07/2019","7","7431416"
"Room at Mutiara Perdana Apartment @ PJS 7 Taylor University, Bandar Sunway","selangor","Mutiara Perdana, Bandar Sunway","RM 600.00","2019-08-02","31/07/2019","7","7432066"
"Room Rent at Bandar Puteri Puchong With Full Furnish, Cleaning Service","selangor","Bandar Puteri Puchong, Puchong","RM 550.00","2019-08-02","31/07/2019","7","7397696"
"Single Room at Avenue Crest, Shah Alam","selangor","Avenue Crest, Shah Alam","RM 400.00","2019-08-02","31/07/2019","7","7431520"
"Include Utility, Internet & Cleaning - SS2 Master Room","selangor","SS2, Petaling Jaya","RM 800.00","2019-08-02","31/07/2019","7","7432070"
"Middle Room At Bandar Puchong Jaya, Puchong With Free High Speed WI-FI","selangor","Bandar Puchong Jaya, Puchong","RM 500.00","2019-08-02","31/07/2019","7","7392522"
"Middle Room at Glomac Centro, Bandar Utama","selangor","Glomac Centro, Bandar Utama","RM 635.00","2019-08-02","31/07/2019","7","7431702"
